"age","TBR_1_mu","TBR_1_sigma","TBR_2_mu","TBR_2_sigma","TBR_3_mu","TBR_3_sigma","TBR_4_mu","TBR_4_sigma","TBR_5_mu","TBR_5_sigma","TBR_6_mu","TBR_6_sigma","TBR_7_mu","TBR_7_sigma","TBR_8_mu","TBR_8_sigma","TBR_9_mu","TBR_9_sigma","TBR_10_mu","TBR_10_sigma","TBR_11_mu","TBR_11_sigma","TBR_12_mu","TBR_12_sigma","TBR_13_mu","TBR_13_sigma","TBR_14_mu","TBR_14_sigma","TBR_15_mu","TBR_15_sigma","TBR_16_mu","TBR_16_sigma","TBR_17_mu","TBR_17_sigma","TBR_18_mu","TBR_18_sigma","TBR_19_mu","TBR_19_sigma"
6.4997315894439,0.941374201877999,0.256786772065599,0.905793598868218,0.270992217379479,0.962739530621209,0.228009886303541,0.935949095726232,0.242103462826589,1.01311772997851,0.205271584232365,0.982985462171451,0.20489335042734,1.14505534618693,0.219000691072332,1.14926286234665,0.218456636808608,1.16711460342454,0.270685941639596,1.15518243404504,0.283298779410013,0.988713757586189,0.249178658947014,0.983600510884329,0.254418102351921,0.825153443359535,0.378958263818084,0.804557771436531,0.333264859696233,1.10963317136587,0.252287245558195,1.11634237663333,0.245066977847165,1.1069168199682,0.213046356015726,1.25217896449039,0.20841604626485,1.3035332665834,0.225122518242298
6.53703100066247,0.937629538014462,0.256923378715081,0.902910839361626,0.271109506973714,0.959205200969475,0.22819032694122,0.932220218382033,0.242482550534313,1.00978632789535,0.205492302661406,0.979562966145263,0.205112070062993,1.14194199433521,0.219209127328357,1.14628159207833,0.218679249407565,1.16223549031624,0.270816223371431,1.15057492157622,0.283417506559968,0.985197842675746,0.249198164941155,0.980047543817545,0.254454316478373,0.822552394716076,0.378431163535925,0.801799551147672,0.333215149540961,1.10589011761286,0.252293056664008,1.112817467001,0.245240546604901,1.10361410196271,0.213571418148038,1.25002129907223,0.208621961513817,1.30018879185718,0.22528698494746
6.57454445857791,0.933890012910311,0.257060057588358,0.90002915579796,0.271226846940765,0.955670930143004,0.228370489909668,0.928493954642393,0.242860082616626,1.00644401074758,0.205713258130143,0.976132422014479,0.205331022873627,1.13879767988994,0.219417761803047,1.14326486587074,0.218902088697562,1.15735597797766,0.27094623637902,1.14596531368504,0.283535946821096,0.981683245219896,0.249217616233149,0.97649748469434,0.254489747081495,0.819951870912727,0.377904350563061,0.799043875846425,0.333165446987919,1.10214321337403,0.25229850048993,1.10928142608561,0.245414031604338,1.10031058894873,0.214095400897766,1.24782044770057,0.208828079908691,1.29680606712817,0.225451571663922
6.61227319152028,0.9301558227048,0.257196808709646,0.897148596375595,0.271344237290601,0.952136771798755,0.228550360124562,0.92477043951876,0.243235981083283,1.00309051294851,0.205934450884723,0.972693636647551,0.205550209098806,1.13562159203117,0.21962659468181,1.14021185015975,0.219125154905225,1.1524760118312,0.27107596850649,1.14135351683749,0.283654088000831,0.978170008136734,0.249237011349921,0.972950436704756,0.254524368601872,0.817351887773196,0.377377818445091,0.796290822910684,0.333115752049106,1.09839237287766,0.252303566985923,1.1057339985935,0.245587424473103,1.09700629899844,0.214618212193319,1.24557532455142,0.20903440164087,1.29338431557365,0.225616278477302
6.65021843486858,0.926427164308096,0.257333632103193,0.894269209751493,0.271461678033241,0.948602780625416,0.228729922450438,0.921049808718043,0.243610167487661,0.999725571923721,0.206155881171567,0.969246419719242,0.205769628978339,1.13241292909864,0.219835626150254,1.13712172050579,0.219348448257416,1.14759553842569,0.271205407576913,1.13673943891904,0.283771917893057,0.974658175379119,0.249256348822938,0.969406503547834,0.254558155440079,0.814752461221094,0.376851560830784,0.793540469739477,0.333066064736547,1.09463751116793,0.252308246160547,1.1021749318275,0.245760716814647,1.09370125081452,0.215139759297071,1.24328485528239,0.209240926901941,1.28992277029655,0.225781105473316
6.68838143109112,0.922704232214196,0.25747052779311,0.891391043145335,0.271579169178497,0.945069008078038,0.228909161731257,0.917332195767476,0.243982563179194,0.996348915657717,0.206377549237221,0.965790572108726,0.205989282752212,1.12917086072349,0.220044856394057,1.13399362387073,0.219571968981148,1.14271450077958,0.271334541390216,1.13212298336625,0.283889424256781,0.971147787656771,0.249275627167715,0.965865787327341,0.254591082097404,0.812153606866944,0.376325571204631,0.790792893665626,0.333016385062151,1.0908785407317,0.252312527842411,1.09860396495256,0.245933900214474,1.09039546112358,0.215659948443361,1.24094792956514,0.209447655883563,1.28642063329052,0.22594605273761
6.72676342978627,0.918987222799281,0.257607495803597,0.888514144896434,0.271696710736321,0.941535508130659,0.229088062749671,0.913617735892246,0.244353088975545,0.992960279489562,0.206599455328558,0.962325901546909,0.206209170660678,1.12589457890077,0.22025428559914,1.13082672949464,0.219795717303708,1.13783284466148,0.271463357726297,1.12750405708136,0.284006594845199,0.9676388882058,0.249294844911459,0.962328391389755,0.254623122988025,0.809555340565159,0.375799843247715,0.788048172073524,0.332966713037904,1.08711537604801,0.252316402002255,1.09502084347301,0.246106966231825,1.08708894819159,0.216178685338453,1.23856346510428,0.209654588777627,1.28287713078322,0.22611112035599
6.76536568772337,0.915276369387982,0.257744536160802,0.885638585323191,0.271814302719682,0.938002384206638,0.229266609892186,0.909906597649404,0.244721662432867,0.989559543132477,0.20682159969443,0.958852350268377,0.206429292944905,1.12258371464226,0.220463913953121,1.12762064395194,0.220019693453658,1.13295056982653,0.271591844369582,1.12288263499986,0.284123417642302,0.964131569856928,0.249314000818692,0.958794443476707,0.254654250899834,0.806957682957879,0.375274373765417,0.785306383359955,0.332917048677447,1.08334797070316,0.252319861379545,1.09142543733852,0.246279906331427,1.0837817605024,0.216695879239912,1.2361309299077,0.209861725777597,1.27929196473117,0.226276308416306
6.80418946888385,0.911572000703203,0.257881648895919,0.88276449149243,0.271931945149354,0.93446986740399,0.229444786589229,0.906199035656496,0.245088193265716,0.986146959063726,0.207043982588447,0.955370207786867,0.206649649848078,1.11923903247051,0.220673741647745,1.12437610298414,0.220243897662529,1.12806781541931,0.271719989149925,1.11825886771417,0.284239881257778,0.960626053490648,0.249333094267431,0.955264134316376,0.254684434427167,0.804360667048761,0.374749167540844,0.78256760853557,0.332867391998708,1.07957637925578,0.252322905860678,1.08781793780798,0.246452711769382,1.0804740245604,0.217211449815533,1.23365121282843,0.210069067080745,1.27566606538983,0.226441617011612
6.84323604450262,0.907874469749934,0.258018834041437,0.879892004915378,0.272049638048107,0.930938221318228,0.229622575992263,0.90249532643638,0.24545258885986,0.98272287464151,0.20726660426563,0.951879852010287,0.206870241614075,1.11586158542446,0.220883768875951,1.12109412974346,0.22046833016278,1.12318475606375,0.271847779893373,1.11363295052742,0.284355974448596,0.957122592580446,0.249352124791803,0.951737670669155,0.254713641093279,0.801764328987915,0.374224231355848,0.779831929276368,0.332817743020692,1.07580068196535,0.252325537152839,1.08419861792426,0.246625373731238,1.0771658867288,0.217725318985953,1.23112556437203,0.210276612885451,1.27200067565776,0.226607046236349
6.88250669310974,0.904184128389501,0.258156091629789,0.877021266422936,0.27216738143863,0.927407708014271,0.229799961216607,0.898795745480187,0.245814756257014,0.979287632755276,0.207489464981218,0.948381656683313,0.207091068486992,1.11245241295441,0.221093995830824,1.11777573384558,0.220692991187077,1.11830156471272,0.271975204404626,1.10900507663685,0.28447168594783,0.953621439064708,0.249371091918487,0.948215258540327,0.254741838467926,0.799168704777242,0.373699571862132,0.777099427226996,0.332768101762346,1.07202095788084,0.252327756879657,1.08056774687833,0.246797883381483,1.0738574924355,0.218237407991164,1.22855521801082,0.21048436339024,1.26829702370858,0.22677259618498
6.92200270057223,0.900501328463435,0.258293421693418,0.874152416834237,0.27228517534362,0.923878589530547,0.229976925330991,0.895100568261197,0.246174602075206,0.975841576217118,0.20771256499072,0.944875995478551,0.207312130711167,1.1090125542754,0.221304422705642,1.11442192467184,0.220917880968325,1.11341841429016,0.272102250467983,1.10437543920328,0.284587004472384,0.950122844855253,0.249389995173941,0.944697103922109,0.254768994119268,0.796573830416083,0.373175195675309,0.774370184031564,0.3327184682426,1.06823728603032,0.252329566665353,1.07692559379446,0.246970231861412,1.0705489870922,0.218747637526539,1.22594140692225,0.210692318793822,1.26455633746097,0.226938266952047
6.9617253601362,0.89682642181482,0.258430824264774,0.871285596969333,0.272403019785786,0.920351127907554,0.230153451357652,0.891410070254087,0.246532032515299,0.972385047845163,0.207935904549916,0.941363242074234,0.207533428531178,1.10554304862084,0.221515049693876,1.11103371162182,0.221142999739664,1.10853547772231,0.272228905847518,1.09974423139039,0.284701918723286,0.946627061865979,0.249408834084544,0.941183412807746,0.254795075614239,0.793979741903983,0.372651109376725,0.771644281334229,0.332668842480374,1.06444974544344,0.252330968136319,1.07327242780214,0.247142410289141,1.06724051611188,0.219255927751494,1.22328536430677,0.210900479295095,1.26077984485349,0.22710405863218
7.00167597246921,0.893159760286697,0.258568299376314,0.868420947648252,0.272520914787849,0.916825585185743,0.230329522272655,0.887724526933498,0.246886953369657,0.968918390457418,0.208159483914855,0.937843770148479,0.207754962191844,1.10204493522376,0.221725876989192,1.10761210409478,0.221368347734474,1.10365292793532,0.272355158287249,1.09511164636178,0.284816417385832,0.943134342010732,0.249427608176585,0.93767439119045,0.254820050519948,0.791386475240475,0.372127319513365,0.768921800779137,0.332619224494577,1.06065841514986,0.252331962920964,1.06960851803075,0.247314409759668,1.06393222490747,0.21976219829576,1.22058832336438,0.211108845093141,1.25696877382433,0.22726997132009
7.04185584570281,0.889501695722047,0.258705847060504,0.865558609690987,0.272638860372541,0.913302223405477,0.230505121006216,0.884044213774015,0.24723927003104,0.96544194687162,0.208383303341861,0.934317953379153,0.207976731938225,1.09851925331637,0.221936904785447,1.10415811148915,0.221593925186371,1.09877093785525,0.272480995511311,1.09047787728094,0.284930489129745,0.939644937203273,0.249446316976266,0.934170245063396,0.254843886405066,0.78879406642509,0.371603832597902,0.76620282401044,0.332569614304104,1.05686337417914,0.25233255264969,1.06593413360944,0.247486221344934,1.06062425889188,0.220266368266105,1.21785151729403,0.211317416387233,1.25312435231076,0.22743600511057
7.08226629547544,0.885852579963861,0.258843467349817,0.862698723917535,0.272756856562604,0.909781304607138,0.23068023044303,0.880369406250232,0.247588887501839,0.961956059905586,0.208607363087528,0.930786165444194,0.208198738015623,1.09496704213115,0.222148133276696,1.1006727432036,0.221819732329215,1.09388968040819,0.272606405224139,1.08584311731136,0.285044122609339,0.936159099357381,0.2494649600097,0.930671180419761,0.254866550841242,0.786202551457353,0.371080655108743,0.763487432672282,0.332520011927841,1.05306470156086,0.252332738954873,1.06224954366742,0.24765783609389,1.05731676347798,0.220768356253358,1.21507617929503,0.211526193376829,1.24924780825036,0.227602160098498
7.12290864497543,0.882212764855153,0.258981160276737,0.85984143114791,0.272874903380792,0.906263090831131,0.230854833422623,0.876700379836765,0.247935710403671,0.958461072377154,0.208831663408722,0.927248780021567,0.208420980669582,1.09138934090058,0.222359562657186,1.09715700863684,0.222045769397098,1.08900932852027,0.272731375110652,1.0812075596166,0.285157306463689,0.932677080386861,0.249483536802917,0.927177403252747,0.254888011404568,0.783611966336805,0.37055779349008,0.760775708408824,0.332470417384659,1.04926247632465,0.252332523470835,1.05855501733393,0.247829245032566,1.05400988407871,0.221268080339693,1.21226354256668,0.211735176261577,1.2453403695807,0.227768436378836
7.16378422498442,0.878582602238927,0.259118925873751,0.856986872202116,0.27299300084987,0.902747844117847,0.231028912739708,0.87303741000822,0.248279642987334,0.954957327104147,0.209056204562583,0.923706170789218,0.208643460145888,1.08778718885714,0.222571193121358,1.09361191718756,0.222272036624358,1.08413005511758,0.272855892836444,1.07657139736018,0.285270029316803,0.929199132205505,0.249502046881861,0.923689119555545,0.254908235677082,0.78102234706298,0.370035254151933,0.758067732864218,0.332420830693421,1.04545677750009,0.252331907833817,1.0548508237382,0.248000439164137,1.05070376610697,0.221765458106203,1.20941484030825,0.211944365241309,1.24140326423936,0.227934834046629
7.20489437392084,0.874962443958153,0.259256764173358,0.85413518790014,0.273111148992614,0.899235826507653,0.231202451144554,0.869380772239172,0.248620589143113,0.951445166904352,0.209280986806521,0.920158711425056,0.208866176690567,1.08416162523325,0.22278302486385,1.09003847825437,0.222498534245566,1.07925203312617,0.272979946047981,1.07193482370557,0.285382279777796,0.925725506727066,0.249520489772395,0.920206535321312,0.25492719124831,0.77843372963539,0.36951304347019,0.755363587682596,0.332371251872973,1.04164768411674,0.252330893681946,1.0511372320094,0.248171409469005,1.04739855497564,0.222260406640765,1.20653130571899,0.212153760516049,1.23743772016383,0.228101353197004
7.2462404378838,0.871352641855841,0.259394675208064,0.851286519061991,0.273229347831813,0.895727300040945,0.231375431343374,0.865730742004233,0.248958452411447,0.947924934595598,0.209506010398221,0.916606775607035,0.20908913054989,1.08051368926138,0.222995058079492,1.08643770123597,0.222725262495539,1.07437543547216,0.273103522372804,1.06729803181631,0.285494046441078,0.922256455865343,0.249538865000297,0.916729856543247,0.254944845716856,0.775846150053574,0.368991167786677,0.752663354508115,0.332321680942155,1.03783527520421,0.252329482655224,1.04741451127678,0.24834214690487,1.04409439609763,0.222752842546177,1.20361417199819,0.212363362286005,1.23344496529169,0.228267993925176
7.28782377069714,0.867753547775,0.259532659010381,0.848441006507678,0.273347597390264,0.892222526758125,0.231547835998721,0.862087594778015,0.249293135993958,0.944396972995717,0.209731275595642,0.913050737013112,0.20931232197037,1.076844420174,0.223207292963312,1.08281059553104,0.222952221609329,1.06950043508166,0.273226609419737,1.06266121485593,0.285605317886535,0.918792231534138,0.249557172091269,0.913259289214546,0.254961166692027,0.773259644317071,0.368469633409196,0.749967114984934,0.33227211791979,1.03401962979211,0.252327676395493,1.04368293066955,0.24851264240682,1.04079143488587,0.223242681948602,1.20066467234511,0.212573170751577,1.22942622756051,0.228434756326439
7.32964573395378,0.864165513558624,0.259670715612832,0.845598791057201,0.273465897690778,0.888721768699573,0.231719647729897,0.858451606035113,0.249624542764834,0.940861624922519,0.209956782657015,0.90949096932122,0.209535751198761,1.07315485720357,0.223419729710532,1.07915817053824,0.22317941182223,1.06462720488075,0.273349194779099,1.05802456598796,0.285716082679726,0.915333085647228,0.24957541057093,0.909795039328388,0.254976121795494,0.770674248425407,0.367948446611576,0.747274950757198,0.332222562824694,1.03020082691001,0.252325476546409,1.03994275931694,0.248682886887407,1.03748981675324,0.223729840506289,1.19768403995905,0.21278318611335,1.22538273490782,0.228601640496174
7.37170769706025,0.860588891049708,0.259808845047946,0.842760013530562,0.273584248756176,0.885225287905678,0.231890849113372,0.854823051250127,0.249952575282582,0.937319233193821,0.210182531840844,0.905927846209301,0.209759418482062,1.06944603958254,0.223632368516569,1.07548143565625,0.223406833369778,1.05975591779553,0.273471266022925,1.05338827837589,0.28582632937207,0.911879270118398,0.249593579964823,0.906337312877958,0.254989678663007,0.768089998378113,0.367427613633728,0.744586943469057,0.332173015675668,1.02637894558751,0.252322884753417,1.03619426634815,0.248852871236739,1.03418968711265,0.224214233418597,1.19467350803925,0.212993408572101,1.22131571527118,0.228768646529846
7.41401103728161,0.857024032091251,0.25994704734826,0.839924814747762,0.273702650609291,0.881733346416829,0.232061422683228,0.851202205897659,0.250277135802138,0.933770140627439,0.21040852340591,0.902361741355295,0.209983324067515,1.06571900654338,0.223845209577037,1.07178140028374,0.223634486487746,1.0548867467521,0.273592810705188,1.04875254518325,0.285936046501053,0.908431036861434,0.249611679798414,0.902886315856442,0.255001804946136,0.765506930174719,0.3669071406817,0.74190317476466,0.332123476491501,1.0225540648542,0.252319902663728,1.03243772089241,0.24902258632257,1.030891191377,0.224695775435307,1.19163430978501,0.213203838328794,1.21722639658813,0.228935774523001
7.45655713978647,0.853471288526253,0.260085322546319,0.837093335528806,0.273821103272965,0.878246206273416,0.232231350931597,0.847589345452311,0.250598126287346,0.930214690041195,0.210634757611266,0.898793028437146,0.210207468202605,1.06197479731854,0.224058253087745,1.06805907381936,0.223862371412153,1.05001986467654,0.273713816362032,1.04411755957356,0.286045222590431,0.904988637790125,0.249629709597094,0.899442254257026,0.255012468314065,0.762925079814758,0.366387033927733,0.739223726288158,0.332073945290972,1.01872626373967,0.252316531926292,1.02867339207893,0.249192022990396,1.02759447495921,0.225174380866233,1.18856767839558,0.21341447558458,1.21311600679624,0.229103024571274
